DATE,PRCP,TMAX,TMIN,NROWS
1940,262.0,80.0,,1
1941,18084.0,165.5041095890411,59.63013698630137,365
1942,14290.0,173.27986348122866,62.59340659340659,365
1943,15440.0,184.53972602739725,70.8543956043956,365
1944,3649.0,173.7622950819672,59.986338797814206,366
1945,6332.0,182.67397260273972,71.55616438356165,365
1946,6763.0,162.55890410958904,63.29041095890411,365
1947,8077.0,171.47671232876712,26.030701754385966,365
1948,8427.0,193.0846994535519,62.17486338797814,366
1949,6119.0,184.93150684931507,77.26301369863013,365
1950,6760.0,178.65479452054794,69.83287671232877,365
1951,7627.0,165.8082191780822,65.26849315068493,365
1952,6089.0,170.62841530054644,70.01366120218579,366
1953,5096.0,181.0082191780822,70.07671232876713,365
1954,4478.0,173.1013698630137,62.416438356164385,365
1955,8581.0,181.94794520547944,78.07671232876713,365
1956,7103.0,158.8551912568306,55.221311475409834,366
1957,4424.0,172.32876712328766,61.50410958904109,365
1958,7859.0,170.48767123287672,64.94520547945206,365
1959,9975.0,170.95890410958904,74.24109589041096,365
1960,10868.0,164.66666666666666,69.18032786885246,366
1961,7747.0,179.26849315068492,75.2986301369863,365
1962,4960.0,175.51232876712328,64.3945205479452,365
1963,10767.0,165.56438356164384,65.90958904109588,365
1964,5899.0,177.4672131147541,70.61475409836065,366
1965,7554.0,172.1260273972603,70.30684931506849,365
1966,10221.0,173.36712328767123,74.36986301369863,365
1967,4667.0,175.46849315068494,69.98630136986301,365
1968,7450.0,175.93715846994536,72.0327868852459,366
1969,8479.0,164.96164383561643,66.31780821917808,365
1970,5686.0,178.6876712328767,62.49041095890411,365
1971,8494.0,162.33698630136988,61.608815426997246,365
1972,8566.0,162.53825136612022,62.67213114754098,366
1973,5756.0,176.53698630136986,58.3041095890411,365
1974,6734.0,170.85479452054796,60.54520547945206,365
1975,5860.0,174.18904109589042,63.010958904109586,365
1976,7568.0,176.37704918032787,62.42622950819672,366
1977,9398.0,170.6986301369863,67.64109589041095,365
1978,10203.0,179.3232876712329,66.46301369863014,365
1979,9594.0,179.2109589041096,68.2027397260274,365
1980,4657.0,178.0983606557377,62.99180327868852,366
1981,6649.0,187.37260273972603,67.22739726027397,365
1982,6180.0,181.08219178082192,69.25479452054795,365
1983,7572.0,178.53424657534248,65.33698630136986,365
1984,8076.0,172.15300546448088,63.19945355191257,366
1985,7656.0,182.07397260273973,65.6986301369863,365
1986,5467.0,178.63287671232877,65.11232876712329,365
1987,7747.0,182.95342465753424,75.05753424657534,365
1988,7421.0,175.14207650273224,69.24590163934427,366
1989,9839.0,191.35890410958905,79.57808219178082,365
1990,5949.0,187.24109589041095,77.41643835616438,365
1991,5480.0,182.84383561643835,71.01643835616439,365
1992,5225.0,182.55191256830602,65.19398907103825,366
1993,7899.0,166.42465753424656,62.673972602739724,365
1994,6804.0,185.84109589041097,68.3917808219178,365
1995,8345.0,195.7041095890411,75.93972602739726,365
1996,10991.0,180.5136612021858,68.31147540983606,366
1997,9701.0,190.31506849315068,78.91780821917808,365
1998,5883.0,189.986301369863,70.61917808219178,365
1999,8070.0,183.16164383561645,65.38630136986302,365
2000,10294.0,183.76502732240436,66.21584699453553,366
2001,10197.0,186.62191780821917,66.75068493150685,365
2002,10612.0,187.8904109589041,71.30958904109589,365
2003,9111.0,190.9095890410959,75.13150684931507,365
2004,5195.0,185.30054644808743,64.05464480874316,366
2005,4598.0,191.8082191780822,62.295890410958904,365
2006,9636.0,192.28493150684932,73.57260273972602,365
2007,5752.0,185.46849315068494,60.21095890410959,365
2008,5680.0,183.34426229508196,62.45355191256831,366
2009,7531.0,194.45753424657534,70.57808219178082,365
2010,12263.0,183.99175824175825,67.18356164383562,365
2011,5402.0,202.31157270029672,79.16666666666667,365
2012,3104.0,191.21022727272728,76.22983870967742,365
2013,5493.0,191.02906976744185,81.85546875,365
2014,3519.0,194.3235294117647,84.008,364
2015,4077.0,159.8082191780822,83.62745098039215,365
2016,7057.0,142.0,83.69477911646587,366
2017,4529.0,125.0,89.59274193548387,365
2018,5818.0,204.94117647058823,86.90612244897959,362
2019,5900.0,159.25,80.98373983739837,365
2020,6733.0,251.5,92.63346613545816,365
2021,4255.0,260.875,81.5,351
2022,1492.0,285.0839160839161,98.82564102564102,271
2024,0.0,23.0,-44.0,1
